name,lat,lon
Hôpital Belle-Isle,49.12337023331805,6.170582031521097
Centre Hospitalier Marguerite de Lorraine,48.523420130786526,0.5520072822039978
Hôpital de la Valette,46.215065748563376,1.7593093512696907
Urgence Centre Hospitalier,46.72616280021579,2.4966284
USLD La Matinière,45.386760500426725,5.740181299999999
Hôpital d'instruction des armées Sainte-Anne,43.1335978416545,5.930215592276427
Centre de rééducation et de réadaptation d’Alsace du Nord (CERRAN),48.9069212972835,7.747121776900697
Clinique de Castelviel,43.67900239051303,1.5144638009913247
Centre hospitalier de Carpentras,44.04673934950787,5.027002954620964
Centre Benoit Menni - Fondation St Jean de Dieu,48.50001591335595,-2.75279777691558
Foyer d'Accueil Médicalisé la Vallée Germain,47.65997840290468,0.7536418066124841
EPSM de la Sarthe,47.959140318421404,0.16250439933396607
Hôpital du Gier - Site Pinay,45.46909840384837,4.519885497744652
Hôpital local du Faouët,48.02695269993125,-3.4884486
Centre Hospitaler Henri Dunant,47.18427919190659,3.0161071793842336
Clinique Charcot,45.749601548602435,4.797142426126422
Clinique Villa des Roses,45.752523121900154,4.801878026107707
Hôpital Salvator,43.26371593293085,5.413376950034911
Centre de Jour de psychiatrie du sujet âgé,50.54393369933519,3.0227727
,45.6894018902267,4.82356472648998
Centre de Prévention Médico-sociale,48.84596280535869,2.231763232592282
Hôpital du Pays d’Autan,43.565926742601995,2.262024194931394
Centre Hospitalier Intercommunal Châtillon Montbard,47.62447550002547,4.3402321
Médipôle de Savoie,45.545239584505964,5.969634303673843
Hôpital d'Uriage,45.140898151274584,5.8338768659133216
Hôpital Albert Calmette,50.60617469370894,3.0363848140414746
Centre hospitalier des Pays de Morlaix,48.57011528689607,-3.832174467541397
Consultations USN1,49.51666879956572,0.2815852999999999
Clinique Pasteur,48.702425936529146,6.2302531789830065
Centre hospitalier Paul Ribeyre,44.65498921027759,4.369706647982936
Toki Eder,43.36203118606375,-1.39450107503193
Centre hospitalier Jacques Boutard,45.5156211169776,1.2034496404661095
Centre Hospitalier Spécialisé de Sevrey,46.725665468465834,4.833670266368799
Hôpital,44.77638520048804,1.0097128
Polyclinique de Franche-Comté,47.21539364201089,5.979798709702926
Hôpital psychiatrie enfants,49.56827299955332,0.4856829999999999
Institut Robert Merle d'Aubigné,48.750427535615344,2.4650755462114984
Clinique NCT+ Saint Gatien Alliance,47.43334023257009,0.6674485804640812
USLD Les Blés d'Or,48.177713819779534,1.3833416065242674
Clinique du Petit Pien,47.863595497158045,3.5870843545245625
Maison d'accueil spécialisée Les Jours Heureux,48.66292509629645,2.308401602594493
Clinique de l'Iroise,48.43635959078877,-4.502754489826544
Centre hospitalier de La Mûre,44.904643512010374,5.795088335178062
Hôpital du Croisic,47.29184162208828,-2.514674933470165
Clinique de l'Europe,49.870868273127364,2.2956231000575635
Centre hospitalier spécialisé Drôme Vivarais,44.875836613180674,4.916012872766859
CH de Jeumont,50.289010110685716,4.101654588383015
Hôpital Intercommunal Baugeois la Vallée,47.53649064697195,-0.10530204838814523
Clinique Alleray Labrouste,48.83246014952674,2.3065061765187727
Centre Cardio Thoracique de Monaco,43.737684099135855,7.424855079666896
Hôpital européen Georges-Pompidou,48.838823957660125,2.2740932306534636
Hôpital Bellevue,45.41078467520809,4.39126329753283
Hôpital Les Poêles,48.84253918288413,-1.2221937925956354
,48.62979339978413,7.753867999999999
Unité pour malades difficiles,45.73825671449314,4.902621554664648
Hôpital Dupuytren,48.67609046053006,2.4130012535731638
Clinisud,41.92364336526226,8.735134148416606
Centre hospitalier de Montauban,44.02306448347082,1.3509533475001478
Centre Medico Psychologique Infanto-juvénile,46.36021904401243,6.480673690041417
Centre d’action médico-sociale Précoce,43.921658320478016,4.804412475459007
Centre hospitalier Ardèche Nord,45.24193927949988,4.665228132648163
Centre hospitalier Simone Veil de Beauvais,49.44895975311336,2.0701510622861745
Hôpital du Mas Careiron,44.00511500753887,4.409563998894345
Centre Hospitalier Spécialisé du Gers,43.64415163308691,0.5935295754151801
Centre hospitalier de Fismes,49.30587709165766,3.6779115333197234
Clinique du Parc,45.18875057039796,0.7282549291562038
Centre hospitalier de Longjumeau,48.69168238183366,2.2916600173028474
CIS AMB,44.24894680052242,4.1981599
Hôpital De Jour Adultes,45.9407355003516,6.6341179
Clinique Sensevia,42.41714889944819,1.9748856620063084
Centre hospitalier de Romorantin-Lanthenay,47.36000208235546,1.7309539956105324
Centre hospitalier Lyon-Sud,45.70220291726637,4.808647945956345
Centre Oscar Lambret,50.61246807816924,3.0316252081027777
C.H.S Georges Mazurelle,46.64762125938687,-1.4298342505543127
Hôpital local,48.185929879925304,-0.12344877918089717
Groupe hospitalier Pellegrin,44.82766402242613,-0.6072650558462521
Hôpitaux du Mont-Blanc - Site de Sallanches,45.93520366727768,6.641118486768985
,45.60264099162641,-1.0038651054591499
Centre d'hemodialyse,48.7025607997661,6.1394152
Polyclinique du Maine,48.0578949971457,-0.7878201400252498
Centre hospitalier de Niort,46.31723282356409,-0.46171650189238855
Centre de Santé de Manosque,43.83025268696039,5.780556532255856
Maison de santé,48.24389759987892,-3.8187094999999998
Hôpital de la Croix-Rousse,45.78174019223687,4.830818157200607
Centre hospitalier de Châtillon-sur-Seine,47.86261494044274,4.559082098330154
Hôpital de jour Adosphère,49.39570939959502,1.1028647
Centre hospitalier Saint-Pierre d'Oléron,45.94263764249699,-1.3035888276688563
Centre hospitalier de Châteauneuf sur Charente,45.59694704808793,-0.059427582930359824
Clinique Diététique,48.72200729434161,2.5321307254417826
Centre hospitalier intercommunal Caux-Vallée de Seine,49.519434319958734,0.5436951287161594
Hôpital psychiatrique,49.44093699958403,1.1073852000000002
Polyclinique Saint-Privat,43.367215294534915,3.2546843274897954
Centre de lutte contre le cancer Léon Bérard,45.74107795032501,4.877640967409522
,47.114126976003355,-0.988166062585367
,44.45725370051091,6.0491081
Hôpital Val du Madon,48.30578514373273,6.1327762012418425
Clinique Belharra,43.47926826035424,-1.452659935179745
Hôpital de Magnac Laval,46.21875338141499,1.1744502105260854
Centre Hospitalier de Sélestat - GHSO,48.26182239145668,7.433864208329394
Maison médicale,48.09355448932926,6.610950865339447
Maison de Santé et de Cure Médicale La Plaine de la Scarpe,50.39102163346762,3.1748173156010626
,46.207945300309056,5.224934299999999
Centre de Psychothérapie Les Marronniers,50.459937164484955,2.717323407469139
Maison de Santé d'Espéraza,42.93586759411197,2.221263107567673
Ramsay Santé – Clinique Jouvenet,48.84245718841886,2.266327322076425
Psychiatrie infanto juvénile,49.61988705087919,0.7526094527175424
T23 - Centre Psychothérapique de Tours Sud (CHU),47.35215603799998,0.7115505617762752
,45.86181134474442,4.832259076594282
Etablissement Public de Santé Mentale de la Vallée de l'Arve,46.06114297519401,6.32478039036362
Centre de Soins de Suite Henriville,49.884976048011175,2.3018980430130953
Unité de Soins et d’Accompagnement Long Personnalisé,47.31984780009351,5.0156861
Polyclinique Méditerranée,42.68220289315558,2.9113123378460926
Institut Médico-Pédagogique et Professionnel Romain Rolland,48.917185782979494,2.4018684773716052
Centre hospitalier de Bergerac,44.850704269008766,0.4970541530832242
Centre Hospitalier de Pont-l'Évêque,49.283719499622364,0.18299239999999997
Clinique Croix Saint-Michel du docteur Boyé,44.010117232311046,1.3657456933893868
Complexe Hospitalier Spécialisé de Jury,49.077618072036955,6.2697667264306
Centre Hospitalier Spécialisé d'Erstein,48.430059101161554,7.6843742315931065
Hôpital Privé Saint-Jean,43.12365234469743,5.946843657424716
CHU de Reims,49.22874425662478,4.019861564534519
Centre Medico Psychologique des Sources,49.61124419954303,1.5430337999999997
Groupe Hospitalier Sud Ardennes,49.5117901062157,4.36212300361687
La Vieille École,44.617482000500225,0.4190223
Clinique Saint-Roch,50.73237735476791,3.1150041449565533
Centre hospitalier Port-Louis et Riantec,47.71931930000366,-3.3180593
Centre hospitalier de Roanne,46.04273121418996,4.079137319768835
Clinique Saint-Jean Lez Cèdres,45.16111858274404,1.4996484270996457
CMP Dinan,48.45056589982835,-2.0662958
Centre Hospitalier Lannion-Trestel,48.8222156054461,-3.34983527668528
Centre Psychothérapique de Nancy,48.67812232628982,6.136872468556993
Centre de Soins de Suite Le parc,48.550877773382,-0.41876989999661846
Pôle Saint-Hélier,48.106089202563254,-1.6698036307258697
Clinique de la Cerisaie,48.47590314735506,-2.7325787263994274
Clinique Marie Savoie,50.09680496491592,3.5389849486368945
Centre hospitalier de Fougères,48.35935558947838,-1.19396221064081
CHU de Nîmes,43.82433830725922,4.3213637723810745
Orthoptiste,48.174724999895695,6.4297931
Centre Hospitalier de Nérac,44.13642276940608,0.3369823345461668
Centre hospitalier spécialisé d'Yzeure,46.57628991237704,3.344224137608973
Hôpital Pierre Bérégovoy,46.979530245332946,3.1225926946641156
Institut Mutualiste Montpelliérain,43.60956539508557,3.8493016754571503
Centre Hospitalier Loire Vendée,46.69611979993357,-1.922667827862309
Centre Hospitalier La Bassée,50.5330161993374,2.8077282999999995
Les Vallons,43.42090140164978,5.037565768013961
Hôpital de Moze Saint-Agrève,45.00798933067666,4.399641342188876
Pôle Guidance Infantile,43.53523790054173,1.5362483
Centre hospitalier de La Ferté-Bernard,48.1892736082404,0.6626819384024788
Cap Horn Santé Montreuil,48.85888588722215,2.4474063300049966
AZ Delta Campus Menen,50.79288698071949,3.122437345923385
Centre Hospitalier des Quatre Villes,48.82044844793021,2.202911818335797
Centre Hospitalier Marie-Madeleine,49.182285641380226,6.91286892213616
Centre hospitalier de Langogne,44.725340097181544,3.8406066318556538
Clinique du Nouveau Monde,50.69747959930491,3.1758059999999997
C.H.S de Vauclaire,45.03293700046508,0.1846844
,48.57550509979755,-3.827943099999999
Maison de Santé d'Épinay-sur-Seine,48.95065968982507,2.3183819666088623
Centre Hospitalier d'Aubagne,43.29188446248089,5.5639703945417995
,46.0045115003418,4.694038699999999
Hôpital de jour Yser - CHGR,48.09165439991574,-1.6720064999999997
Centre hospitalier de Châlons-en-Champagne,48.971800090036304,4.37009638367632
Hôpital Pierre Hurabielle,49.34901205660038,0.814722683485074
Centre de Réadaptation Fonctionnelle,46.940148325404046,5.876789097337988
Centre hospitalier d'Avallon,47.49022040156553,3.904628487203544
Imagerie médicale IRM,49.56228579955474,3.6088737
GHU Paris Psychiatrie et neurosciences - site Perray-Vaucluse,48.660072505299915,2.3131603486064938
Clinique Sainte-Marguerite,43.11474874892664,6.124161147501453
CHU Grenoble Alpes - site Sud,45.14853900908414,5.731613026729486
Centre hospitalier de Coulommiers,48.81452253369158,3.0827295972231803
Centre hospitalier Valvert,43.30016835288677,5.461028563151093
Hôpital privé de Vitry - Site Pasteur,48.785699497062815,2.3895528908834827
Centre Psychotérapique de l'Orne,48.746765297105746,-0.5416167896886537
CMPEA Lamballe,48.47061909982341,-2.5162228999999994
Hôpital de Jour Lewis Carroll,48.960864785829166,4.3648181479656785
Hôpital de Jour Les Ecoutilles,43.296953000541436,5.572376799999999
Clinique de la Compassion,47.86583373227665,5.336837773124788
Clinique de l'Essonne,48.63822874171034,2.425332579160433
Hôpital Armand-Trousseau,48.84208279994558,2.406751389678295
,43.41203892168962,1.7337975158473036
Centre hospitalier du Pays d'Aix,43.53548208050348,5.443270335029312
Centre Hospitalier National d'Ophtalmologie des Quinze-Vingts,48.85038527889932,2.371896327464656
Centre Médical des Monts de Flandre,50.74297852049959,2.7435679644635886
Institut Mutualiste Montsouris,48.8228447492149,2.332711949630166
Centre Hospitalier Fondation d'Aligre,46.617941199631325,3.7650265339259934
,43.96717030053372,3.8700608999999995
Hôpital de Jour Aubignane,43.296117398860126,5.568959180662287
Centre hospitalier d'Orthez,43.485464234448145,-0.7716111707081182
Groupe hospitalier intercommunal Le Raincy-Montfermeil,48.89823500052419,2.571955992285585
Clinique Jules Verne,47.24865230079225,-1.5194974244297474
Centre hospitalier Les Marronniers,46.69204297048703,4.137437715659268
Institut Thérapeutique Educatif et Pédagogique La Mayotte,49.020696440714,2.2905419945769028
Centre Hospitalier Simone Veil de Blois,47.603685318370246,1.3431016297080816
Dracy santé : Centre Orthopédique Médico Chirurgical de Dracy-Le Fort,46.79604850432998,4.782010105520317
Hôpital spécialisé Centre Psychiatrie Générale,47.68577614453983,6.4892807551587035
Clinique de Villiers - Repotel,48.65245623420059,2.292272024803516
Hôpital Larrey,43.552582040679326,1.453566560506628
Centre Hospitalier Charles Drouet,47.96350290025066,0.15485260074504473
Maison de santé Sainte-Marthe,43.328650366304224,5.385805566408238
Hôpital Gériatrique des Acacias,43.38383973526112,0.045352632357811236
Clinique Provence Azur,43.57248827615322,5.36261037351059
Centre hospitalier de Condrieu,45.45966666022261,4.76017851124129
Clinique Saint-Luc,43.723633773420566,7.280419240709526
Clinique Conti,49.12720159443661,2.236185329283236
Institut Daniel Hollard,45.18159229971647,5.709059799060294
Clinique Rhéna,48.57152214753982,7.7926274392131045
Hôpital Jean Baptiste Cartry,49.147477678946125,1.9758951284693465
Clinique Richelieu,45.75090745984008,-0.6429964278219515
Hôpital de jour de Décines,45.77391950037612,4.972832
Clinique Le Mont Ventoux,44.05044171430839,5.03641909066609
CMPR Les Beaumes,44.91102813484577,4.890286422364431
Centre Hospitalier d‘Arcachon,44.61293412841995,-1.113845705111889
Centre Psychothérapique Saint-Martin de Vignogoul,43.59225490238147,3.788216127685646
Centre hospitalier de Decazeville - Centre Hospitalier Pierre Delpech,44.56902478907891,2.25227541354478
Hôpital Nord,43.378795244410654,5.364135785897062
Clinique de l'Estrée,48.95503781559643,2.3683321778390503
CMP Saint-Brieuc Maria Estrella,48.49578109981722,-2.7450507
Hôpital de jour pour enfants Bleu soleil,49.37902522017937,1.103781718183042
Centre ambulatoire en santé mentale,45.18492668747951,5.75371002476266
,46.004940289070376,0.670163879893455
,47.32578280009222,5.0133124
Clinique du Croisé Laroche,50.666397011874906,3.101763575633329
CHU Reims - Hôpital Sébastopol,49.265279098026596,4.048621060821484
Centre hospitalier Yves Le Foll,48.49214215304685,-2.7509246020552136
Polyclinique Saint-Odilon,46.54153676561482,3.337211646884123
Centre de Santé Mentale Angevin (CESAME),47.421214310249326,-0.5637108804524679
Centre Hospitalier Jacques Barrot,45.14420792178646,4.126727227441985
Clinique du Saint-Coeur,47.79706508883439,1.0651246369376361
Centre Hospitalier de Vitry-le-François,48.71564154793761,4.600871338709329
Maison des Oiseaux,46.567216590392,1.9843549411641206
Centre Hospitalier de Novillars,47.28212667613279,6.123882485516896
Centre Mormal,50.24115119939871,3.637168499999999
Pavillon La Ferté,46.679630244983535,5.557796540657507
Centre Hospitalier de la Côte Fleurie,49.38254066591977,0.12927566970697596
Point Ecoute Jeunes Sallanches,45.93740288518154,6.629740488558501
Clinique Herbert,45.685687032692705,5.92178674537339
Clinique Anne d'Artois,50.53980119771759,2.630030158880091
Pôle médical de Sémaphore,45.83572685039566,3.0941995999981025
Clinique du Virval,50.94264523455279,1.8955539575137503
Centre hospitalier de Limoux,43.05550973545164,2.219475957169279
Hôpital Intercommunal du Val d'Argent,48.244881416770966,7.174540514085116
Hôpital Maurice André,45.59814931213336,4.3018126628083335
Centre hospitalier de Charolles,46.43223948271313,4.2805403096497106
Centre Médico-Psychologique Niortais,46.31876870029028,-0.4559991999999999
Centre de Réadaptation fonctionnelle de Schirmeck,48.48714343884031,7.215825818926414
Hôpital intercommunal Sèvre et Loire,47.17836326513739,-1.4934309673433723
Centre Hospitalier de Mauvezin,43.72971167668506,0.8749367394829353
Centre hospitalier François Tosquelles,44.781788785401794,3.391758519251913
Clinique mutualiste de Bretagne Occidentale,48.01698159518924,-4.073300626738294
Hôpital de Tournon,45.05512319138077,4.853966356785996
Hôpital de Jour,46.781844331752076,4.850148309360515
Clinique Psychiatrique Les Queyriaux,45.728898852230984,3.2064742810545726
Hôpital Saint-Philibert,50.65101410994869,2.9731235342142313
Centre hospitalier spécialisé Avignon Montfavet,43.92282221567241,4.880323447988067
Centre hospitalier de Luxeuil-les-Bains,47.82217179947406,6.380243356418128
Hôpital Simone Veil,49.00168417753443,2.271039465069214
Clinique Lyon Lumière,45.76905939583433,4.999420479777365
Centre hospitalier de Lunéville,48.58864951452866,6.4912966566984895
Centre Hospitalier de Gérardmer,48.07266179198234,6.877566306221834
55-MSG-Logistique,48.125235699907655,-1.2064670999999998
Luppach,47.50662454139098,7.330138530321705
Hôpital Privé Sévigné,48.13021166074976,-1.6273649515443487
Centre Hospitalier Nuits-Saint-Georges,47.13427360013333,4.9489009
Centre hospitalier de Belleville,46.11049041786672,4.747933783971718
Centre Henri Becquerel,49.439730453940676,1.1060065412031008
Polyclinique Marzet,43.30415500370694,-0.3649411335846979
Hôpital de Jour pour Adolescents de l'Essonne,48.65477899977793,2.3097120999999996
Centre Psychothérapique de l'Orne,48.43358379584967,0.07798040861249983
L'Hospitalet,47.75425533528837,0.8762316680150978
Centre hospitalier Lemire,49.097873414411424,6.705561554481073
Établissement Public de Santé Mentale,47.69945654023721,-2.7544571922232457
Fanny Busque Chiropracteur,43.35129630054179,3.2316822
Centre hospitalier de Die,44.755343333712354,5.371567356396459
CMP de Décines,45.77381070037612,4.972901599999999
54-MSG-RDJ-NORD,48.12536919990764,-1.2062236
Centre hospitalier de Montmorillon,46.42875687506773,0.8667862953456408
Centre hospitalier Erstein Ville,48.42193101641453,7.660057851104991
,44.75322679365934,-1.1314808503000995
Centre hospitalier de Haguenau,48.79734990604905,7.777764613861196
Clinique Napoléon,43.72987030053952,-1.0657971999999998
Clinique de l'Étang de l'Olivier,43.508062455621534,4.992070528967937
Centre hospitalier de Cannes Simone Veil,43.56363886502684,7.004587707019634
Centre hospitalier de Bernay,49.09004265146878,0.5895638899995403
